,Date,solo,solo,solo,psp,psp,psp,stereo-a,stereo-a,stereo-a,bepi,bepi,bepi,earth,earth,earth,mars,mars,mars,venus,venus,venus
,-,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
402,2021-03-18 06:00:00,-0.2371457367510431,-0.6200115858552872,0.005506692247964857,0.6495768474571706,-0.4035571743230191,-0.043037415937879304,-0.5230605004415012,0.8136608929820707,-0.0021459774564726924,0.5201551135341683,-0.017197377740073797,-0.03031171697456018,0.9953172223956744,-7.781883611190652e-19,-3.1127534444762606e-18,0.44793806077893994,-1.5373273120788251,0.042040618936539105,-0.7232306294141875,0.060589097260525485,-0.04280116319295821
403,2021-03-19 06:00:00,-0.2309698758034959,-0.629482480661318,0.007741187537896647,0.6505977607879714,-0.39445435279888263,-0.042971913446740576,-0.5376486228541755,0.8041036550567745,-0.0021461914598424215,0.5213865886518825,0.009161856563948554,-0.030024798373248396,0.9955900383684747,-1.5563767222381303e-18,0.0,0.4341688175011025,-1.5423362205039184,0.04231440692915654,-0.7237375375848176,0.05308130836022021,-0.04265115630714857
404,2021-03-20 06:00:00,-0.22495501895121273,-0.6387393061316397,0.009968097225703765,0.6511835946277094,-0.38508775746981805,-0.04287767391732614,-0.5520609678503599,0.7942835224834134,-0.002145703618776209,0.5215357505662093,0.035502123999986736,-0.029675552353595553,0.995863551386373,-1.945470902797663e-19,7.781883611190652e-19,0.4203443131381842,-1.5472152383913222,0.042585147886980965,-0.7241663950867062,0.04555699493069009,-0.04246831370949995
405,2021-03-21 06:00:00,-0.21910395971048108,-0.647788149643846,0.012185528985887898,0.651326484693911,-0.37545923591008107,-0.042754268378286046,-0.5662928259653164,0.7842037095788643,-0.0021445141019812578,0.5206100379625812,0.06176928513881971,-0.029265144629138106,0.9961378903025584,-7.781883611190652e-19,0.0,0.406466156066817,-1.5519636192281723,0.04285281597239094,-0.7245168314142318,0.03801683361590365,-0.04225274385531213
406,2021-03-22 06:00:00,-0.2134190568251359,-0.656634796916023,0.014391708539289793,0.6510179271066269,-0.36557049341073095,-0.04260122859309009,-0.5803395458353872,0.7738675140268314,-0.002142623303730822,0.5186204767381573,0.08791029663194827,-0.028794933453176665,0.996413202394651,-3.1127534444762606e-18,1.5563767222381303e-18,0.39253590976382285,-1.5565806564158953,0.043117386785289064,-0.7247884734127044,0.030461536380233564,-0.04200457951316751
407,2021-03-23 06:00:00,-0.20790211220315963,-0.6652850239413443,0.016584977127509032,0.6502487294637392,-0.35542310589655274,-0.04241804548302905,-0.594196535638358,0.7632783158524328,-0.0021400318437199257,0.5155815152646959,0.1138735107555797,-0.028266456023020452,0.9966896525911438,-4.669130166714391e-18,0.0,0.37855508391376896,-1.561065682752845,0.04337883766694613,-0.7249809467732575,0.022891854150212623,-0.04172397815759064
408,2021-03-24 06:00:00,-0.20255465415980634,-0.6737441389655905,0.018763795916524394,0.6490089549055384,-0.3450185267442206,-0.04220416503475876,-0.607859264516624,0.7524395763729418,-0.002136740566796968,0.5115108298768546,0.13960894851432126,-0.027681413521740465,0.9969674211084057,-1.4007390500143173e-17,3.1127534444762606e-18,0.3645251212796649,-1.5654180704421001,0.04363714804631095,-0.7250938777181359,0.015308582343152917,-0.04141112253342875
409,2021-03-25 06:00:00,-0.1973778148794901,-0.6820172831031946,0.020926720194462303,0.647287859342434,-0.3343580978605628,-0.04195898509853985,-0.6213232639828409,0.7413548371255628,-0.0021327505427413992,0.5064291052659696,0.165068543177582,-0.027041655110543805,0.9972466974582859,-3.1127534444762606e-18,-6.225506888952521e-18,0.35044738094791283,-1.5696372312066182,0.04389229986332211,-0.7251268950153229,0.00771256795913923,-0.04106622151642996
410,2021-03-26 06:00:00,-0.1923724097832157,-0.6901093520832304,0.023072401045006827,0.6450738196586492,-0.32344305891670605,-0.04168187099641922,-0.6345841293077308,0.7300277187719162,-0.0021280630659770462,0.5003597947469997,0.1902063520077647,-0.026349161189472607,0.9975276686710485,-9.338260333428782e-18,6.225506888952521e-18,0.33632312059001845,-1.5737226157114732,0.044144278066707586,-0.7250796324385262,0.00010471698249638654,-0.0406895113566108
411,2021-03-27 06:00:00,-0.18753897293107888,-0.6980249975270469,0.025199579180501884,0.6423542517336104,-0.31227458985953366,-0.04137207352156744,-0.6476375208896339,0.7184619199794853,-0.0021226796551185503,0.49332886547730875,0.21497873482490476,-0.02560602623851848,0.9978105002918906,-3.1127534444762606e-18,6.225506888952521e-18,0.32215348303763264,-1.5776737111563734,0.044393071120722626,-0.7249517316790915,-0.007514000351530843,-0.04028125728016207
412,2021-03-28 06:00:00,-0.18287778549397468,-0.7057686309359078,0.02730707909258452,0.639115522525924,-0.3008537743016769,-0.04102883735046633,-0.6604791656056038,0.7066612162808582,-0.0021166020525872245,0.4853645336517343,0.23934449890557777,-0.024814441536515793,0.9980953107573798,1.5563767222381303e-17,0.0,0.3079394947512765,-1.581490035860248,0.04463867137553489,-0.7247428455018624,-0.015142549858860394,-0.0398417552301157
413,2021-03-29 06:00:00,-0.178388897452456,-0.7133444263251268,0.029393763646442715,0.6353428424549594,-0.28918165481694413,-0.04065132335752743,-0.6731048581435458,0.6946294589102452,-0.002109832224036119,0.4764969944976286,0.26326501050296836,-0.02397667803284644,0.9983821430773939,9.338260333428782e-18,-1.2451013777905042e-17,0.2936820837119047,-1.5851711302376694,0.0448810750961856,-0.7244526406618538,-0.022779842604873587,-0.03937133329572768
414,2021-03-30 06:00:00,-0.17407211814229506,-0.7207563480028952,0.031458696240540485,0.6310201459821411,-0.27725924219683856,-0.04023861796740139,-0.6855104623152235,0.6823705736181876,-0.0021023723577990373,0.4667581515695408,0.28670427397745113,-0.02309506961870943,0.9986709410153568,3.1127534444762606e-18,0.0,0.27938211994406714,-1.5887165448810168,0.04512028196479408,-0.7240807999048101,-0.03042475427596416,-0.03887035225135669
415,2021-03-31 06:00:00,-0.16992703324544498,-0.7280081365035919,0.03350087444272991,0.626129954128501,-0.2650875399929939,-0.03978972533043708,-0.6976919123496591,0.6698885594643829,-0.002094224864249857,0.45618134942365296,0.3096289801233628,-0.02217199701234397,0.9989615377801929,-2.4902027555810085e-17,0.0,0.2650404736576632,-1.5921258280515527,0.04535629400862484,-0.7236270224478459,-0.03807615223162344,-0.03833920475589721
416,2021-04-01 06:00:00,-0.1659529803709065,-0.735103337906479,0.035519408520313385,0.6206532155171077,-0.25266757425574565,-0.039303559091304986,-0.7096452141669422,0.6571874875890023,-0.0020853923751057214,0.4448011132631502,0.3320085257629437,-0.021209872437731384,0.9992536619628192,0.0,0.0,0.2506580779460547,-1.5953985157502248,0.04558911412082752,-0.7230910227412805,-0.04573292415346758,-0.037778313177304845
417,2021-04-02 06:00:00,-0.16214904508189806,-0.7420453105753538,0.037513470304083335,0.6145691221263011,-0.24000042884648998,-0.0387789322239136,-0.7213664466312486,0.6442714999627953,-0.0020758777426314193,0.4326528986146789,0.3538150070474173,-0.020211125240577367,0.9995469592842517,1.8676520666857564e-17,0.0,0.2362359805437554,-1.5985341269106388,0.045818744508122775,-0.7224725278667763,-0.05339400125022243,-0.03718812649706761
418,2021-04-03 06:00:00,-0.15851406037183335,-0.7488372308765134,0.03948228999997796,0.6078548948667174,-0.22708728881863643,-0.03821454523991314,-0.7328517627841477,0.6311448081162664,-0.0020656840388288754,0.41977285355002425,0.3750231891569739,-0.01917818855038498,0.9998410233787728,-3.735304133371513e-17,0.0,0.22177537418715404,-1.6015321644075324,0.046045185412232896,-0.7217712743063289,-0.06105837141387851,-0.03656911701624522
419,2021-04-04 06:00:00,-0.15504661601717903,-0.7554821004045029,0.041425152825949926,0.6004855327247056,-0.21392949409556117,-0.03760897243365439,-0.744097391056449,0.6178116918481474,-0.0020548145545514814,0.40619759542222933,0.39561045524445315,-0.018113487063836784,1.0001354273394267,6.225506888952521e-18,0.0,0.2072776039721457,-1.6043921206710074,0.046268434314632755,-0.7209870048322694,-0.06872508180780611,-0.03592177749673488
420,2021-04-05 06:00:00,-0.1517450748103129,-0.7619827507022096,0.04334139575165334,0.5924335175819369,-0.20052860644677176,-0.03696064574890631,-0.7550996364592641,0.6042764979135183,-0.002043272798561459,0.3919640035667715,0.41555673751780964,-0.01701942599403493,1.000429750020386,-3.735304133371513e-17,1.2451013777905042e-17,0.19274415718698884,-1.6071134857503462,0.04648848565062852,-0.7201194660021115,-0.07639323355326628,-0.035246619056890284
421,2021-04-06 06:00:00,-0.14860759257951958,-0.7683418475339944,0.04523040426046049,0.5836684647415207,-0.1868864937570844,-0.03626783574607199,-0.7658548817534072,0.5905436386918693,-0.002031062496471969,0.37710902893358816,0.4348444333301728,-0.015898381202470085,1.000723594767457,-5.602956200057269e-17,1.2451013777905042e-17,0.17817664357185073,-1.6096957558211626,0.04670533093009472,-0.7191684064170712,-0.08406197222582057,-0.03454416982634894
422,2021-04-07 06:00:00,-0.14563213913249445,-0.7745618955476634,0.0470916088706419,0.5741567065885359,-0.17300543701515433,-0.03552862901786362,-0.7763595885969384,0.5766175908353842,-0.0020181875897486404,0.36166952117875123,0.453458309049433,-0.014752690506633609,1.0010166011267174,1.2451013777905042e-17,1.2451013777905042e-17,0.1635767726407036,-1.6121384408601105,0.04691895912023009,-0.7181335756847758,-0.09173047720122912,-0.033814974188355766
423,2021-04-08 06:00:00,-0.14281651826674246,-0.780645243233246,0.04892448242011757,0.5638607932030497,-0.1588882673790313,-0.03474090121924363,-0.7866102986711828,0.5625028938977388,-0.0020046522345177086,0.34568207335937906,0.4713853943303383,-0.013584646135942421,1.0013084513755397,-3.735304133371513e-17,-2.4902027555810085e-17,0.14894633191891202,-1.614441070959674,0.04712935716493933,-0.7170147239494383,-0.09939795158657261,-0.03305959240376677
424,2021-04-09 06:00:00,-0.14015838628832664,-0.7865940885986201,0.050728537028118734,0.5527388885538086,-0.1445385433256204,-0.03390228461380392,-0.7966036347833526,0.5482041489437776,-0.001990460800397316,0.32918288404732343,0.4886148692215947,-0.012396488292257186,1.001598873758441,0.0,0.0,0.13428716749719896,-1.6166032012409868,0.04733651055615645,-0.7158116018687943,-0.1070636133471207,-0.032278600457496615
425,2021-04-10 06:00:00,-0.1376552689875669,-0.7924104852067398,0.05250332135513946,0.5407440344752544,-0.12996078191922192,-0.033010128722643126,-0.8063363019474449,0.5337260171403205,-0.0019756178692637884,0.31220763640344035,0.5051379463252206,-0.011190399758375677,1.0018876437536723,-3.1127534444762606e-17,-2.4902027555810085e-17,0.1196011668698716,-1.6186244155280145,0.04754040390834044,-0.7145239609639864,-0.11472668759359922,-0.03147259003383039
426,2021-04-11 06:00:00,-0.13530457732566156,-0.79809634847462,0.05424841803265359,0.5278232452850844,-0.1151607639597848,-0.03206145220039173,-0.8158050884412754,0.5190732183284568,-0.0019601282339329488,0.2947913935360625,0.520947749992594,-0.009968501488426313,1.002174584066038,-3.1127534444762606e-17,-2.4902027555810085e-17,0.10489024354806167,-1.6205043289719703,0.047741021509317944,-0.7131515543043394,-0.12238639978618776,-0.030642168576897087
427,2021-04-12 06:00:00,-0.13310362202774517,-0.8036534620919891,0.05596344129667723,0.513916382917197,-0.1001459413179913,-0.03105288343046318,-0.8250068668409195,0.5042505295776678,-0.001943996896803605,0.2769685092993529,0.5360391943033753,-0.008732849107614911,1.0024595636055316,-6.225506888952521e-18,-2.4902027555810085e-17,0.09015632306054606,-1.6222425897681638,0.047938347830389576,-0.7116941374981824,-0.13004196967115067,-0.029787959416212
428,2021-04-13 06:00:00,-0.13104962711841645,-0.8090834845128638,0.057648034773060665,0.4989547441011074,-0.08492598772581474,-0.029980586450042805,-0.8339385950306177,0.48926278372210935,-0.0019272290684371621,0.258772553565373,0.5504088613369079,-0.00748543024494269,1.0027424955434665,0.0,2.4902027555810085e-17,0.07540133029295087,-1.623838880061712,0.04813236798176996,-0.7101514699474565,-0.13769260591725452,-0.028910601939268008
429,2021-04-14 06:00:00,-0.1291397423014967,-0.8143879557043995,0.05930186902848238,0.4828592643731967,-0.069513554250008,-0.028840167544032982,-0.8425973171898228,0.4741148678793372,-0.0019098301660740846,0.24023625092280373,0.5640548810169649,-0.0062281626209458076,1.0030233345877904,-6.225506888952521e-17,0.0,0.060627178380753294,-1.6252929161236507,0.048323068101372026,-0.7085233163030088,-0.14533750153559,-0.028010751784287465
430,2021-04-15 06:00:00,-0.12737105408017124,-0.8195683034317762,0.06092464004586188,0.4655382043339394,-0.053925322228741066,-0.02762655600424394,-0.8509801647547781,0.4588117219519444,-0.0018918058120934815,0.2213914317096319,0.5769768135945873,-0.0049628928128038876,1.0033020737771394,-4.980405511162017e-17,2.4902027555810085e-17,0.04583575940713663,-1.6266044478922557,0.04851043566858779,-0.7068094480473185,-0.152975830178005,-0.027089081018312408
431,2021-04-16 06:00:00,-0.12574059557631775,-0.8246258498461447,0.06251606725403501,0.446884124926367,-0.038183497661041677,-0.026333849862014053,-0.859084357356565,0.44335833711240424,-0.0018731618324396473,0.20226899427104142,0.589175535633546,-0.003691395620953915,1.0035787412392354,0.0,-2.4902027555810085e-17,0.03102893693393994,-1.6277732579957396,0.048694459740361004,-0.705009645144259,-0.1606067433109394,-0.026146278266685575
432,2021-04-17 06:00:00,-0.12424535525654629,-0.8295618178717571,0.06407589184729962,0.42676986734003386,-0.022317976235554694,-0.024955113300140847,-0.8669072037338834,0.4277597542714515,-0.0018539042549071837,0.1828988773429808,0.6006531301800753,-0.0024153739643656006,1.003853397402702,3.735304133371513e-17,-2.4902027555810085e-17,0.016208539992120307,-1.6287991603772372,0.04887513111270167,-0.7031236977359533,-0.16822936808635,-0.025183048772929872
433,2021-04-18 06:00:00,-0.12288228499807557,-0.8343773373967621,0.06560387522727174,0.4050431098946588,-0.006369554991906959,-0.023482106183368788,-0.8744461026205637,0.4120210625305148,-0.0018340393074392696,0.1633100414886052,0.6114127816358517,-0.0011364592353898734,1.0041261330467814,1.2451013777905042e-17,2.4902027555810085e-17,0.0013763576909614366,-1.6296819986152795,0.04905244241437495,-0.7011514079299447,-0.17584280553616896,-0.02420011439108459
434,2021-04-19 06:00:00,-0.12164830815406824,-0.8390734511319325,0.06709979760031627,0.38151884536392144,0.00960517104192574,-0.02190491651435663,-0.8816985436082813,0.3961473976183983,-0.001813573416308194,0.14353045855867533,0.6214586757081477,0.00014378795040312036,1.0043970683105161,-1.2451013777905042e-17,0.0,-0.013465866805727592,-1.630421643967643,0.04922638813864719,-0.6990925917965027,-0.1834461285495608,-0.02319821354173554
435,2021-04-20 06:00:00,-0.12054032844830194,-0.8436511200531027,0.06856345665731187,0.3559687407678929,0.025526100615945718,-0.020211451268655766,-0.8886621079831986,0.38014394031275195,-0.0017925132042428743,0.1235871082006911,0.6307959046857675,0.0014238766691634633,1.0046663523634312,-4.980405511162017e-17,0.0,-0.0283164444441803,-1.6310179930706548,0.049396964612502474,-0.6969470817708993,-0.1910383789996583,-0.022178101192770222
436,2021-04-21 06:00:00,-0.11955524060884394,-0.8481112286053288,0.06999466585885833,0.32810569102190107,0.041277024682203886,-0.018386716542862072,-0.8953344695370049,0.36401591484659596,-0.0017708654884083543,0.10350598050251972,0.6394303781820188,0.002702384323269991,1.0049341628641364,-2.4902027555810085e-17,0.0,-0.04317375206145808,-1.6314709651169848,0.04956416989068855,-0.6947147297071044,-0.19861856341812015,-0.021140548950309118
437,2021-04-22 06:00:00,-0.11868994314107567,-0.8524545887510447,0.07139325369492688,0.2975607461195355,0.056684071511401854,-0.016411779634259438,-0.9017133953520905,0.3477685873003175,-0.0017486372783888646,0.08331208392246796,0.6473687393950782,0.003977955045123076,1.0052007036249402,7.470608266743025e-17,0.0,-0.05803624872906224,-1.631780498246332,0.04972800354611752,-0.6923954108172249,-0.20618564686045884,-0.020086345353802815
438,2021-04-23 06:00:00,-0.11794135334942321,-0.856681943895151,0.07275906226639028,0.2638475949317089,0.07147675556745882,-0.01426225028278651,-0.9077967465603105,0.33140726397945025,-0.0017258357739884519,0.06302945772669558,0.6546182868604928,0.00524929791493,1.0054661981880961,9.960811022324034e-17,2.4902027555810085e-17,-0.07290249625445758,-1.6319465448742223,0.04988846631366643,-0.6899890285911414,-0.213738545188442,-0.019016296444377308
439,2021-04-24 06:00:00,-0.11730642307416203,-0.8607939723447091,0.07409194607300393,0.2263063613076363,0.08521265813049066,-0.011906064317509827,-0.9135824790753523,0.3149372897785195,-0.0017024683630088196,0.042681188223437756,0.6611869016092773,0.006515185032375754,1.0057308766678767,-3.735304133371513e-17,0.0,-0.08777118096707455,-1.6319690658449573,0.05004555954165618,-0.6874955204453075,-0.22127611703070546,-0.01793122659180117
